27.01	0.0345642	0.0151445
27.02	0.0349094	0.0159759
27.03	0.035034	0.0171122
27.04	0.0349454	0.0184609
27.05	0.0346552	0.0199349
27.06	0.0341789	0.0214596
27.07	0.0335362	0.022973
27.08	0.0327508	0.0244243
27.09	0.0318512	0.0257715
27.1	0.0308697	0.0269798
27.11	0.0298432	0.0280204
27.12	0.0288122	0.0288693
27.13	0.0278198	0.029507
27.14	0.0269106	0.0299177
27.15	0.0261277	0.0300893
27.16	0.0255095	0.0300131
27.17	0.0250857	0.0296838
27.18	0.0248732	0.0290993
27.19	0.0248739	0.0282608
27.2	0.0250741	0.0271723
27.21	0.025446	0.0258411
27.22	0.0259514	0.0242773
27.23	0.026546	0.0224936
27.24	0.0271837	0.0205056
27.25	0.0278191	0.0183313
27.26	0.0284102	0.0159911
27.27	0.0289194	0.0135081
27.28	0.0293144	0.010908
27.29	0.0295682	0.00822109
27.3	0.0296591	0.00548936
27.31	0.0295708	0.00281857
27.32	0.0292923	0.00132045
27.33	0.0288178	0.00341007
27.34	0.0281467	0.00608832
27.35	0.0272838	0.00877058
27.36	0.0262393	0.0113798
27.37	0.0250301	0.0138788
27.38	0.0236797	0.0162394
27.39	0.0222199	0.0184377
27.4	0.0206932	0.0204529
27.41	0.0191548	0.0222671
27.42	0.0176761	0.0238654
27.43	0.0163477	0.0252362
27.44	0.0152779	0.0263716
27.45	0.0145818	0.0272676
27.46	0.0143558	0.0279245
27.47	0.0146436	0.0283471
27.48	0.0154182	0.0285457
27.49	0.0165958	0.0285359
27.5	0.0180669	0.0283398
27.51	0.0197246	0.027986
27.52	0.0214766	0.0275108
27.53	0.023248	0.0269581
27.54	0.024979	0.02638
27.55	0.0266224	0.0258355
27.56	0.0281405	0.0253887
27.57	0.0295036	0.0251048
27.58	0.0306886	0.025044
27.59	0.0316782	0.0252542
27.6	0.0324605	0.0257644
27.61	0.0330287	0.0265805
27.62	0.0333811	0.0276857
27.63	0.0335211	0.0290451
27.64	0.0334575	0.0306112
27.65	0.0332045	0.0323307
27.66	0.0327823	0.0341491
27.67	0.0322174	0.0360139
27.68	0.0315428	0.0378765
27.69	0.0307988	0.0396932
27.7	0.0300323	0.041425
27.71	0.0292969	0.0430381
27.72	0.0286511	0.0445037
27.73	0.0281555	0.0457972
27.74	0.0278681	0.046899
27.75	0.0278384	0.0477935
27.76	0.0281016	0.0484694
27.77	0.0286732	0.0489194
27.78	0.0295481	0.0491403
27.79	0.0307021	0.0491328
27.8	0.0320966	0.0489012
27.81	0.0336841	0.0484538
27.82	0.0354133	0.0478025
27.83	0.0372332	0.0469627
27.84	0.0390951	0.0459537
27.85	0.0409545	0.0447981
27.86	0.042771	0.0435222
27.87	0.0445092	0.0421557
27.88	0.0461376	0.0407317
27.89	0.0476294	0.0392867
27.9	0.0489611	0.0378597
27.91	0.0501132	0.0364924
27.92	0.0510694	0.0352272
27.93	0.0518164	0.0341061
27.94	0.0523437	0.0331682
27.95	0.0526435	0.0324471
27.96	0.0527102	0.0319675
27.97	0.0525406	0.0317427
27.98	0.0521333	0.0317732
27.99	0.0514886	0.0320466
28	0.0506086	0.0325392
28.01	0.0494966	0.0332188
28.02	0.0481571	0.0340484
28.03	0.0465956	0.0349885
28.04	0.0448187	0.0360001
28.05	0.0428333	0.0370465
28.06	0.0406474	0.0380938
28.07	0.0382691	0.0391116
28.08	0.0357071	0.040073
28.09	0.0329703	0.0409545
28.1	0.030068	0.0417355
28.11	0.0270099	0.0423983
28.12	0.0238058	0.0429274
28.13	0.0204664	0.0433096
28.14	0.0170027	0.0435337
28.15	0.0134275	0.04359
28.16	0.00975683	0.0434707
28.17	0.006021	0.0431695
28.18	0.00237581	0.0426817
28.19	0.0022853	0.0420044
28.2	0.0060391	0.0411365
28.21	0.0100232	0.0400787
28.22	0.0140654	0.0388345
28.23	0.0181308	0.03741
28.24	0.0221984	0.0358145
28.25	0.0262498	0.0340617
28.26	0.0302674	0.0321706
28.27	0.0342334	0.0301672
28.28	0.03813	0.0280867
28.29	0.0419396	0.0259774
28.3	0.0456442	0.0239049
28.31	0.0492263	0.0219582
28.32	0.0526689	0.0202556
28.33	0.0559554	0.0189437
28.34	0.0590702	0.0181819
28.35	0.0619985	0.0181019
28.36	0.0647271	0.0187574
28.37	0.0672443	0.020103
28.38	0.0695401	0.0220208
28.39	0.0716065	0.0243684
28.4	0.0734377	0.0270129
28.41	0.0750305	0.0298437
28.42	0.0763843	0.0327721
28.43	0.0775011	0.0357274
28.44	0.078386	0.038652
28.45	0.079047	0.0414986
28.46	0.0794952	0.0442269
28.47	0.0797446	0.0468028
28.48	0.0798123	0.049197
28.49	0.0797182	0.0513845
28.5	0.0794847	0.0533443
28.51	0.0791365	0.0550596
28.52	0.0786998	0.0565171
28.53	0.0782024	0.0577078
28.54	0.0776723	0.0586267
28.55	0.0771371	0.0592733
28.56	0.0766233	0.0596514
28.57	0.0761552	0.05977
28.58	0.0757537	0.0596428
28.59	0.0754356	0.0592889
28.6	0.0752128	0.0587331
28.61	0.0750919	0.0580058
28.62	0.0750733	0.0571434
28.63	0.075152	0.0561881
28.64	0.0753174	0.0551874
28.65	0.0755541	0.0541941
28.66	0.0758427	0.0532643
28.67	0.0761609	0.0524558
28.68	0.076484	0.0518251
28.69	0.0767868	0.0514244
28.7	0.0770438	0.051297
28.71	0.0772302	0.051474
28.72	0.0773232	0.0519715
28.73	0.0773016	0.052789
28.74	0.0771472	0.0539097
28.75	0.0768446	0.0553031
28.76	0.0763817	0.0569278
28.77	0.0757495	0.0587355
28.78	0.0749425	0.0606741
28.79	0.0739584	0.0626908
28.8	0.0727982	0.0647343
28.81	0.0714659	0.0667562
28.82	0.0699683	0.0687122
28.83	0.0683149	0.0705624
28.84	0.0665175	0.0722718
28.85	0.0645896	0.0738102
28.86	0.0625466	0.0751522
28.87	0.060405	0.0762773
28.88	0.0581819	0.0771694
28.89	0.055895	0.077817
28.9	0.0535615	0.0782127
28.91	0.051198	0.0783533
28.92	0.0488201	0.0782394
28.93	0.0464416	0.0778752
28.94	0.0440742	0.0772682
28.95	0.0417272	0.0764294
28.96	0.0394072	0.0753722
28.97	0.0371177	0.0741131
28.98	0.0348595	0.0726704
28.99	0.0326305	0.0710647
29	0.030426	0.0693181
29.01	0.0282398	0.0674536
29.02	0.0260644	0.0654954
29.03	0.0238928	0.0634676
29.04	0.0217194	0.0613942
29.05	0.0195431	0.0592986
29.06	0.01737	0.0572026
29.07	0.0152202	0.0551265
29.08	0.0131381	0.0530877
29.09	0.0112128	0.051101
29.1	0.00961205	0.0491778
29.11	0.00861238	0.0473255
29.12	0.00852949	0.0455477
29.13	0.0094783	0.043844
29.14	0.0112729	0.0422104
29.15	0.0136368	0.0406392
29.16	0.0163623	0.0391202
29.17	0.0193198	0.0376411
29.18	0.0224279	0.0361886
29.19	0.025631	0.0347492
29.2	0.028887	0.0333105
29.21	0.032161	0.0318619
29.22	0.0354223	0.0303958
29.23	0.0386422	0.0289086
29.24	0.0417938	0.0274015
29.25	0.0448511	0.0258822
29.26	0.0477893	0.0243659
29.27	0.0505845	0.0228767
29.28	0.0532141	0.02145
29.29	0.0556564	0.0201335
29.3	0.0578914	0.0189881
29.31	0.0599004	0.0180856
29.32	0.0616666	0.0175018
29.33	0.0631752	0.0173027
29.34	0.0644131	0.0175283
29.35	0.0653696	0.0181807
29.36	0.0660364	0.019225
29.37	0.0664075	0.0206006
29.38	0.0664796	0.022236
29.39	0.0662518	0.0240609
29.4	0.0657262	0.0260112
29.41	0.0649077	0.0280316
29.42	0.0638042	0.0300746
29.43	0.0624264	0.0320997
29.44	0.0607884	0.0340721
29.45	0.0589073	0.0359614
29.46	0.0568039	0.0377412
29.47	0.0545023	0.0393884
29.48	0.052031	0.0408824
29.49	0.0494223	0.0422055
29.5	0.0467137	0.0433421
29.51	0.0439482	0.044279
29.52	0.041175	0.0450052
29.53	0.0384504	0.0455118
29.54	0.0358389	0.0457923
29.55	0.0334127	0.0458421
29.56	0.0312508	0.0456592
29.57	0.0294341	0.0452439
29.58	0.0280373	0.0445987
29.59	0.0271163	0.0437288
29.6	0.0266945	0.042642
29.61	0.0267542	0.0413489
29.62	0.027238	0.0398631
29.63	0.02806	0.0382013
29.64	0.0291209	0.0363841
29.65	0.0303217	0.0344361
29.66	0.031572	0.0323869
29.67	0.0327932	0.0302718
29.68	0.0339196	0.0281335
29.69	0.0348971	0.0260236
29.7	0.035682	0.024004
29.71	0.0362391	0.0221492
29.72	0.0365407	0.0205444
29.73	0.0365658	0.0192811
29.74	0.036299	0.0184428
29.75	0.0357297	0.0180847
29.76	0.0348524	0.0182135
29.77	0.0336654	0.018782
29.78	0.0321714	0.0197025
29.79	0.0303767	0.020869
29.8	0.0282913	0.0221776
29.81	0.0259288	0.023536
29.82	0.0233068	0.024867
29.83	0.0204468	0.0261076
29.84	0.0173761	0.0272064
29.85	0.014131	0.0281219
29.86	0.0107677	0.0288203
29.87	0.00740597	0.0292745
29.88	0.00446236	0.029463
29.89	0.00372697	0.029369
29.9	0.00621754	0.0289806
29.91	0.0097534	0.0282901
29.92	0.0135352	0.0272937
29.93	0.0173704	0.0259921
29.94	0.0211793	0.0243899
29.95	0.0249109	0.0224967
29.96	0.0285253	0.0203271
29.97	0.0319873	0.0179031
29.98	0.0352651	0.0152577
29.99	0.0383296	0.0124455
30	0.0411542	0.00957436
30.01	0.0437147	0.00691357
30.02	0.0459898	0.00525149
30.03	0.0479613	0.00589633
30.04	0.0496139	0.0085099
30.05	0.0509362	0.0119479
30.06	0.0519201	0.0157174
30.07	0.0525621	0.0196347
30.08	0.0528628	0.023609
30.09	0.0528277	0.0275813
30.1	0.0524677	0.031506
30.11	0.0517992	0.0353439
30.12	0.0508452	0.0390597
30.13	0.0496358	0.0426216
30.14	0.0482091	0.0460001
30.15	0.0466124	0.0491689
30.16	0.0449035	0.0521043
30.17	0.0431516	0.0547861
30.18	0.0414382	0.0571972
30.19	0.0398566	0.0593246
30.2	0.0385092	0.061159
30.21	0.0375013	0.0626958
30.22	0.0369305	0.0639348
30.23	0.0368727	0.0648806
30.24	0.0373695	0.0655434
30.25	0.0384203	0.0659383
30.26	0.0399846	0.0660864
30.27	0.0419912	0.0660144
30.28	0.0443516	0.0657548
30.29	0.0469715	0.0653459
30.3	0.049759	0.0648311
30.31	0.0526295	0.0642588
30.32	0.0555069	0.0636811
30.33	0.0583246	0.0631521
30.34	0.0610246	0.0627265
30.35	0.0635567	0.0624562
30.36	0.0658779	0.0623881
30.37	0.0679517	0.0625605
30.38	0.0697475	0.0630008
30.39	0.07124	0.0637231
30.4	0.0724091	0.0647279
30.41	0.0732394	0.0660019
30.42	0.07372	0.0675196
30.43	0.0738444	0.069246
30.44	0.07361	0.0711388
30.45	0.0730181	0.0731514
30.46	0.0720737	0.0752354
30.47	0.0707854	0.0773425
30.48	0.0691648	0.0794258
30.49	0.0672267	0.0814416
30.5	0.0649887	0.0833496
30.51	0.0624708	0.0851134
30.52	0.0596955	0.0867011
30.53	0.0566873	0.0880851
30.54	0.0534726	0.0892424
30.55	0.0500795	0.090154
30.56	0.0465377	0.0908055
30.57	0.0428784	0.0911862
30.58	0.0391342	0.0912895
30.59	0.03534	0.0911122
30.6	0.0315331	0.0906546
30.61	0.027755	0.0899201
30.62	0.0240542	0.088915
30.63	0.020492	0.0876481
30.64	0.0171528	0.0861304
30.65	0.0141646	0.084375
30.66	0.0117305	0.0823969
30.67	0.0101465	0.0802122
30.68	0.00969558	0.0778383
30.69	0.010378	0.0752935
30.7	0.0118624	0.0725968
30.71	0.0137681	0.0697675
30.72	0.0158334	0.0668254
30.73	0.0179064	0.0637901
30.74	0.0199006	0.0606815
30.75	0.0217656	0.0575192
30.76	0.0234711	0.054323
30.77	0.0249985	0.0511125
30.78	0.0263368	0.0479079
30.79	0.0274802	0.0447296
30.8	0.0284262	0.0415991
30.81	0.0291749	0.0385394
30.82	0.0297283	0.0355758
30.83	0.03009	0.0327369
30.84	0.0302646	0.0300556
30.85	0.0302574	0.0275705
30.86	0.0300744	0.0253265
30.87	0.0297219	0.0233746
30.88	0.0292063	0.0217693
30.89	0.0285341	0.0205622
30.9	0.027712	0.0197919
30.91	0.0267462	0.0194716
30.92	0.0256431	0.0195822
30.93	0.0244085	0.0200739
30.94	0.0230485	0.0208765
30.95	0.0215686	0.0219129
30.96	0.0199744	0.02311
30.97	0.0182716	0.0244035
30.98	0.0164655	0.0257403
30.99	0.0145619	0.0270772
31	0.0125666	0.0283799
31.01	0.0104857	0.0296209
31.02	0.00832612	0.0307783
31.03	0.00609545	0.0318348
31.04	0.00380432	0.0327767
31.05	0.00148537	0.0335932
31.06	0.00107436	0.0342763
31.07	0.00345898	0.03482
31.08	0.00592528	0.0352206
31.09	0.00841779	0.0354764
31.1	0.0109208	0.0355873
31.11	0.0134213	0.0355554
31.12	0.0159063	0.0353842
31.13	0.0183623	0.0350794
31.14	0.0207755	0.0346485
31.15	0.023132	0.0341011
31.16	0.025417	0.0334489
31.17	0.0276161	0.0327058
31.18	0.0297143	0.0318884
31.19	0.0316971	0.0310157
31.2	0.0335498	0.0301098
31.21	0.0352585	0.0291957
31.22	0.0368095	0.028301
31.23	0.0381901	0.0274563
31.24	0.0393883	0.0266938
31.25	0.0403934	0.0260465
31.26	0.0411961	0.0255459
31.27	0.0417886	0.0252202
31.28	0.0421652	0.0250906
31.29	0.0423219	0.0251697
31.3	0.0422576	0.0254593
31.31	0.0419738	0.0259505
31.32	0.0414751	0.0266244
31.33	0.0407699	0.0274547
31.34	0.0398706	0.02841
31.35	0.0387946	0.0294562
31.36	0.0375648	0.0305587
31.37	0.0362109	0.0316838
31.38	0.0347703	0.0327998
31.39	0.0332895	0.033877
31.4	0.0318251	0.0348887
31.41	0.0304445	0.035811
31.42	0.0292252	0.0366229
31.43	0.0282514	0.0373064
31.44	0.0276068	0.0378469
31.45	0.0273634	0.0382327
31.46	0.0275688	0.0384559
31.47	0.0282366	0.0385122
31.48	0.0293439	0.0384015
31.49	0.0308381	0.0381282
31.5	0.0326474	0.0377016
31.51	0.0346925	0.0371366
31.52	0.0368946	0.0364545
31.53	0.0391796	0.0356831
31.54	0.0414809	0.0348581
31.55	0.0437391	0.0340229
31.56	0.0459016	0.0332288
31.57	0.0479226	0.0325337
31.58	0.0497615	0.0320003
31.59	0.0513832	0.031691
31.6	0.0527573	0.0316628
31.61	0.0538579	0.0319602
31.62	0.0546636	0.032609
31.63	0.055157	0.0336132
31.64	0.0553253	0.0349551
31.65	0.0551596	0.0365989
31.66	0.0546555	0.038496
31.67	0.0538133	0.0405907
31.68	0.0526374	0.0428247
31.69	0.0511374	0.0451402
31.7	0.0493279	0.0474821
31.71	0.0472291	0.0497986
31.72	0.0448671	0.0520422
31.73	0.0422754	0.0541693
31.74	0.0394963	0.0561405
31.75	0.0365828	0.0579205
31.76	0.0336022	0.0594778
31.77	0.0306414	0.0607848
31.78	0.0278134	0.0618178
31.79	0.0252643	0.0625567
31.8	0.0231763	0.0629855
31.81	0.0217519	0.0630916
31.82	0.0211674	0.0628665
31.83	0.0215019	0.0623053
31.84	0.0226951	0.0614069
31.85	0.0245782	0.0601739
31.86	0.0269435	0.0586127
31.87	0.0295996	0.0567333
31.88	0.0323904	0.0545492
31.89	0.035195	0.0520775
31.9	0.0379207	0.0493389
31.91	0.0404957	0.0463578
31.92	0.0428635	0.0431621
31.93	0.0449792	0.0397839
31.94	0.0468071	0.0362603
31.95	0.0483188	0.0326343
31.96	0.0494926	0.0289578
31.97	0.0503123	0.0252964
31.98	0.0507669	0.021738
31.99	0.0508503	0.0184102
32	0.0505611	0.0155089
32.01	0.0499018	0.0133292
32.02	0.0488796	0.012235
32.03	0.047505	0.0124486
32.04	0.0457925	0.0138197
32.05	0.04376	0.0159529
32.06	0.0414285	0.0184842
32.07	0.0388218	0.0211715
32.08	0.0359664	0.0238679
32.09	0.0328912	0.0264839
32.1	0.0296271	0.0289638
32.11	0.0262068	0.031272
32.12	0.0226649	0.0333863
32.13	0.0190382	0.0352939
32.14	0.0153667	0.0369896
32.15	0.0116982	0.038474
32.16	0.00810463	0.0397527
32.17	0.00476915	0.040836
32.18	0.00267849	0.0417376
32.19	0.00415384	0.0424745
32.2	0.00710734	0.0430662
32.21	0.0101918	0.0435339
32.22	0.0131832	0.0438999
32.23	0.0160147	0.0441864
32.24	0.0186542	0.0444148
32.25	0.0210823	0.0446045
32.26	0.0232875	0.0447723
32.27	0.0252635	0.0449311
32.28	0.0270095	0.0450896
32.29	0.0285294	0.0452516
32.3	0.0298319	0.0454162
32.31	0.0309303	0.0455777
32.32	0.0318427	0.0457259
32.33	0.0325912	0.0458471
32.34	0.0332018	0.0459247
32.35	0.0337038	0.0459403
32.36	0.034129	0.0458743
32.37	0.0345102	0.0457071
32.38	0.0348802	0.0454202
32.39	0.0352696	0.0449963
32.4	0.0357057	0.0444204
32.41	0.0362103	0.0436803
32.42	0.0367984	0.0427669
32.43	0.0374773	0.0416748
32.44	0.0382462	0.0404024
32.45	0.0390966	0.0389524
32.46	0.0400129	0.0373319
32.47	0.0409741	0.035553
32.48	0.041955	0.033633
32.49	0.0429278	0.0315953
32.5	0.0438635	0.0294699
32.51	0.0447333	0.0272953
32.52	0.0455094	0.0251199
32.53	0.046166	0.0230043
32.54	0.0466797	0.0210245
32.55	0.0470303	0.0192723
32.56	0.047201	0.017853
32.57	0.0471786	0.016872
32.58	0.0469537	0.0164091
32.59	0.0465211	0.0164881
32.6	0.0458795	0.0170631
32.61	0.0450318	0.0180332
32.62	0.0439851	0.019275
32.63	0.0427511	0.0206692
32.64	0.0413456	0.0221138
32.65	0.0397889	0.0235265
32.66	0.0381061	0.0248425
32.67	0.0363272	0.0260111
32.68	0.034487	0.0269927
32.69	0.0326256	0.0277567
32.7	0.0307881	0.0282798
32.71	0.0290246	0.0285448
32.72	0.0273884	0.0285403
32.73	0.0259342	0.0282598
32.74	0.0247135	0.0277016
32.75	0.0237686	0.0268689
32.76	0.0231257	0.0257695
32.77	0.0227885	0.0244163
32.78	0.0227362	0.0228281
32.79	0.0229253	0.0210304
32.8	0.0232965	0.0190579
32.81	0.0237827	0.0169589
32.82	0.024316	0.0148038
32.83	0.024833	0.0127018
32.84	0.0252773	0.0108307
32.85	0.0256005	0.00947321
32.86	0.0257622	0.0089854
32.87	0.0257299	0.00957565
32.88	0.0254777	0.0111019
32.89	0.0249862	0.0132383
32.9	0.0242421	0.0157075
32.91	0.0232375	0.0183278
32.92	0.02197	0.0209833
32.93	0.0204428	0.0235956
32.94	0.0186654	0.026107
32.95	0.0166551	0.0284721
32.96	0.0144411	0.0306539
32.97	0.0120738	0.032621
32.98	0.00965032	0.0343469
32.99	0.00739082	0.0358092
33	0.00583934	0.0369896
33.01	0.00591984	0.0378734
33.02	0.00777634	0.0384501
33.03	0.0106191	0.0387133
33.04	0.013913	0.0386609
33.05	0.0174272	0.0382954
33.06	0.0210499	0.0376244
33.07	0.024713	0.036661
33.08	0.0283666	0.035425
33.09	0.0319692	0.0339434
33.1	0.0354844	0.0322523
33.11	0.0388785	0.0303996
33.12	0.0421203	0.0284476
33.13	0.0451809	0.026478
33.14	0.0480334	0.0245964
33.15	0.0506532	0.0229368
33.16	0.0530182	0.021658
33.17	0.0551087	0.0209256
33.18	0.0569079	0.020873
33.19	0.0584021	0.0215558
33.2	0.0595808	0.0229323
33.21	0.0604367	0.0248868
33.22	0.0609663	0.0272732
33.23	0.06117	0.0299488
33.24	0.061052	0.0327901
33.25	0.060621	0.0356948
33.26	0.0598897	0.0385795
33.27	0.058876	0.0413755
33.28	0.0576025	0.0440256
33.29	0.0560969	0.0464817
33.3	0.0543927	0.0487032
33.31	0.0525294	0.0506557
33.32	0.0505525	0.0523107
33.33	0.0485143	0.0536447
33.34	0.0464737	0.0546393
33.35	0.0444955	0.0552813
33.36	0.0426495	0.0555623
33.37	0.0410073	0.0554791
33.38	0.0396382	0.0550338
33.39	0.0386031	0.0542342
33.4	0.0379464	0.053094
33.41	0.0376899	0.0516333
33.42	0.0378281	0.0498797
33.43	0.0383288	0.0478691
33.44	0.0391374	0.0456469
33.45	0.0401844	0.0432704
33.46	0.041393	0.040811
33.47	0.0426856	0.038357
33.48	0.0439889	0.0360169
33.49	0.0452358	0.0339198
33.5	0.0463672	0.0322125
33.51	0.0473319	0.0310453
33.52	0.0480867	0.0305481
33.53	0.0485956	0.0307981
33.54	0.0488298	0.0317985
33.55	0.0487667	0.0334787
33.56	0.0483896	0.0357189
33.57	0.0476875	0.0383796
33.58	0.0466545	0.0413246
33.59	0.0452897	0.0444323
33.6	0.0435964	0.047599
33.61	0.0415826	0.0507382
33.62	0.03926	0.053778
33.63	0.0366441	0.0566587
33.64	0.0337539	0.0593307
33.65	0.0306116	0.061753
33.66	0.0272424	0.0638919
33.67	0.023674	0.06572
33.68	0.0199374	0.0672159
33.69	0.016067	0.0683636
33.7	0.0121034	0.0691518
33.71	0.00810544	0.0695744
33.72	0.00423139	0.0696295
33.73	0.00203878	0.0693197
33.74	0.00493772	0.068652
33.75	0.00879796	0.0676371
33.76	0.0126889	0.0662897
33.77	0.0164933	0.0646284
33.78	0.0201612	0.0626753
33.79	0.0236579	0.0604561
33.8	0.0269546	0.0579999
33.81	0.0300267	0.0553393
33.82	0.0328529	0.0525103
33.83	0.0354154	0.0495527
33.84	0.0376997	0.0465099
33.85	0.0396946	0.0434298
33.86	0.0413929	0.040365
33.87	0.0427906	0.0373736
33.88	0.0438879	0.0345194
33.89	0.0446885	0.0318721
33.9	0.0451999	0.0295059
33.91	0.0454337	0.0274954
33.92	0.0454052	0.0259076
33.93	0.0451332	0.0247907
33.94	0.0446405	0.024161
33.95	0.0439532	0.0239954
33.96	0.0431007	0.0242332
33.97	0.0421154	0.0247881
33.98	0.0410326	0.0255642
33.99	0.0398893	0.0264692
34	0.0387241	0.027422
34.01	0.0375759	0.0283562
34.02	0.0364825	0.0292196
34.03	0.0354788	0.0299727
34.04	0.0345955	0.0305868
34.05	0.0338564	0.0310424
34.06	0.033277	0.0313272
34.07	0.0328633	0.0314351
34.08	0.0326114	0.031365
34.09	0.0325082	0.0311203
34.1	0.032533	0.0307077
34.11	0.03266	0.0301367
34.12	0.0328606	0.0294196
34.13	0.0331058	0.0285704
34.14	0.0333686	0.0276047
34.15	0.0336256	0.0265394
34.16	0.0338576	0.0253924
34.17	0.0340511	0.0241822
34.18	0.0341981	0.0229279
34.19	0.0342964	0.021649
34.2	0.0343498	0.0203656
34.21	0.0343672	0.0190983
34.22	0.0343625	0.0178683
34.23	0.0343541	0.0166985
34.24	0.0343632	0.0156132
34.25	0.0344133	0.0146388
34.26	0.0345285	0.0138039
34.27	0.0347315	0.0131386
34.28	0.0350423	0.0126723
34.29	0.0354763	0.0124306
34.3	0.036043	0.0124311
34.31	0.0367453	0.0126801
34.32	0.0375792	0.0131721
34.33	0.0385342	0.0138917
34.34	0.0395941	0.0148179
34.35	0.0407386	0.0159276
34.36	0.0419441	0.0171985
34.37	0.0431851	0.0186102
34.38	0.0444355	0.0201449
34.39	0.0456698	0.0217867
34.4	0.0468632	0.0235214
34.41	0.0479927	0.0253359
34.42	0.0490375	0.0272178
34.43	0.049979	0.0291554
34.44	0.0508011	0.031137
34.45	0.0514906	0.0331513
34.46	0.0520368	0.0351871
34.47	0.0524318	0.0372333
34.48	0.0526704	0.039279
34.49	0.0527502	0.0413136
34.5	0.052671	0.0433267
34.51	0.0524355	0.0453081
34.52	0.0520487	0.0472482
34.53	0.0515177	0.0491376
34.54	0.050852	0.0509673
34.55	0.0500631	0.0527287
34.56	0.0491644	0.0544136
34.57	0.0481713	0.0560142
34.58	0.0471006	0.0575231
34.59	0.0459709	0.058933
34.6	0.0448019	0.0602372
34.61	0.0436146	0.0614292
34.62	0.0424307	0.0625027
34.63	0.0412723	0.0634519
34.64	0.0401618	0.0642713
34.65	0.0391209	0.0649557
34.66	0.0381699	0.0655005
34.67	0.0373273	0.0659015
34.68	0.0366088	0.0661553
34.69	0.0360261	0.0662591
34.7	0.0355868	0.0662112
34.71	0.0352932	0.0660107
34.72	0.0351428	0.0656582
34.73	0.035128	0.0651555
34.74	0.0352366	0.0645061
34.75	0.0354529	0.0637151
34.76	0.0357583	0.0627897
34.77	0.0361325	0.0617391
34.78	0.0365541	0.0605748
34.79	0.037002	0.0593105
34.8	0.0374554	0.0579626
34.81	0.0378945	0.0565498
34.82	0.0383012	0.0550932
34.83	0.0386586	0.0536162
34.84	0.0389519	0.0521442
34.85	0.039168	0.0507038
34.86	0.0392955	0.0493225
34.87	0.0393252	0.0480277
34.88	0.0392496	0.046845
34.89	0.0390632	0.0457974
34.9	0.0387625	0.0449033
34.91	0.0383459	0.0441751
34.92	0.037814	0.0436183
34.93	0.0371692	0.04323
34.94	0.0364163	0.0429995
34.95	0.0355621	0.0429082
34.96	0.0346159	0.0429311
34.97	0.0335892	0.043038
34.98	0.0324962	0.0431955
34.99	0.0313534	0.0433685
35	0.0301803	0.0435219
35.01	0.0289988	0.0436216
35.02	0.0278334	0.0436357
35.03	0.0267108	0.0435352
35.04	0.0256593	0.0432943
35.05	0.0247077	0.042891
35.06	0.0238836	0.0423066
35.07	0.0232117	0.0415267
35.08	0.0227106	0.0405401
35.09	0.0223911	0.0393397
35.1	0.022254	0.0379216
35.11	0.0222898	0.0362854
35.12	0.0224794	0.0344341
35.13	0.022796	0.0323734
35.14	0.0232077	0.0301121
35.15	0.0236807	0.0276614
35.16	0.0241808	0.0250351
35.17	0.0246754	0.0222491
35.18	0.0251346	0.0193213
35.19	0.0255318	0.0162711
35.2	0.0258437	0.0131195
35.21	0.0260507	0.00988891
35.22	0.0261364	0.00660269
35.23	0.026088	0.00328705
35.24	0.0258957	0.000261351
35.25	0.0255533	0.00337607
35.26	0.0250573	0.00664583
35.27	0.0244077	0.00985566
35.28	0.0236081	0.0129801
35.29	0.0226655	0.0159963
35.3	0.0215912	0.0188831
35.31	0.0204016	0.0216201
35.32	0.0191195	0.0241887
35.33	0.0177759	0.0265719
35.34	0.0164128	0.0287541
35.35	0.0150875	0.0307218
35.36	0.0138769	0.0324631
35.37	0.0128803	0.0339682
35.38	0.0122135	0.0352296
35.39	0.011987	0.0362413
35.4	0.0122675	0.0369999
35.41	0.0130502	0.0375038
35.42	0.0142657	0.0377535
35.43	0.0158151	0.0377515
35.44	0.0175998	0.0375023
35.45	0.0195367	0.0370123
35.46	0.0215589	0.0362897
35.47	0.0236137	0.0353443
35.48	0.025659	0.0341878
35.49	0.02766	0.0328332
35.5	0.0295874	0.0312951
35.51	0.0314164	0.0295895
35.52	0.0331252	0.0277338
35.53	0.0346948	0.0257469
35.54	0.0361084	0.023649
35.55	0.0373515	0.0214627
35.56	0.0384114	0.0192127
35.57	0.0392773	0.0169281
35.58	0.0399403	0.0146443
35.59	0.0403932	0.0124089
35.6	0.0406307	0.0102923
35.61	0.0406492	0.00841028
35.62	0.0404469	0.00695974
35.63	0.0400239	0.00622468
35.64	0.0393818	0.00640513
35.65	0.0385242	0.00737162
35.66	0.0374562	0.0088031
35.67	0.0361848	0.0104437
35.68	0.0347186	0.0121441
35.69	0.0330677	0.0138208
35.7	0.0312442	0.015424
35.71	0.0292614	0.0169219
35.72	0.0271343	0.0182926
35.73	0.0248799	0.0195204
35.74	0.0225168	0.0205941
35.75	0.020066	0.0215058
35.76	0.0175519	0.0222503
35.77	0.0150039	0.0228252
35.78	0.0124609	0.0232307
35.79	0.00998239	0.0234696
35.8	0.00767641	0.0235478
35.81	0.00577728	0.0234741
35.82	0.00477894	0.0232612
35.83	0.00517127	0.0229257
35.84	0.00664348	0.022489
35.85	0.00858629	0.0219781
35.86	0.0106733	0.0214258
